id,user_id,concept_id,run_id,score,pillar_key,concept,question,answer,confidence,notes,asked_count,last_asked_at,updated_at
56,6,10,4,57.14285714285714,resilience,Stress recovery,"In the past 7 days, on how many days did you take a short break to relax, breathe deeply, or reset when you felt stressed or tired?",four days,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:19.548118,2026-02-24 08:53:20.549895
57,6,12,4,57.14285714285714,resilience,Support & openness,"In the past 7 days, on how many days did you actively connect with others to discuss your goals, progress, or challenges?",4 days,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:20.071675,2026-02-24 08:53:20.549895
58,6,15,4,57.14285714285714,recovery,Bedtime consistency,"In the last 7 days, on how many nights did you go to bed at roughly the same time?",4 days,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:20.687113,2026-02-24 08:53:22.188692
59,6,13,4,57.14285714285714,recovery,Sleep duration,"In the last 7 days, on how many nights did you sleep for 7 or more hours?",4 days,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:21.19868,2026-02-24 08:53:22.188692
60,6,14,4,57.14285714285714,recovery,Sleep quality,"In the last 7 days, on how many mornings did you wake up feeling rested and refreshed?",4 days,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:21.715132,2026-02-24 08:53:22.188692
61,7,2,5,40,nutrition,Fruit & vegetables,"In the last 7 days, how many portions of fruit and vegetables did you *eat on average per day*? For reference: 1 portion = 1 apple or banana, 1 fist-sized serving of vegetables, or 1 handful of salad or berries.",two portions per day,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:28.128109,2026-02-24 08:53:30.663218
62,7,3,5,50,nutrition,Hydration,"Thinking about the last 7 days, how much water did you usually *drink per day*? For reference: 1 glass = 250ml, 1 small bottle = 500ml.",2 L,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:29.208347,2026-02-24 08:53:30.663218
63,7,4,5,25,nutrition,Processed food,"In the last 7 days, how many portions of processed food did you *eat on average per day*? Examples: 1 portion = a chocolate bar, 1 can of fizzy drink, 1 handful of sweets, or a pastry.",3,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:29.702727,2026-02-24 08:53:30.663218
64,7,1,5,40,nutrition,Protein intake,"Thinking about the last 7 days, how many protein portions did you usually *eat on average per day*? For reference: 1 portion = palm-sized meat or fish, 2 eggs, 1 handful of nuts, or 1 cup of beans/lentils.",two per day,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:30.197935,2026-02-24 08:53:30.663218
65,7,5,5,66.66666666666666,training,Cardio frequency,"In the last 7 days, on how many days did you do at least 20 minutes of cardio exercise, such as running, cycling, or swimming?",two days,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:31.130288,2026-02-24 08:53:32.568668
66,7,7,5,50,training,Flexibility & mobility,"In the last 7 days, on how many days did you do stretching, yoga, or mobility work for at least 10 minutes?",two days,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:31.61889,2026-02-24 08:53:32.568668
67,7,6,5,25,training,Strength training,"In the last 7 days, how many strength training sessions did you do, such as weights, bodyweight exercises, or resistance bands?",1,0.88,"""{\""parsed_value\"": {\""value\"": 1.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:32.107486,2026-02-24 08:53:32.568668
68,7,8,5,42.857142857142854,resilience,Emotional regulation,"In the past 7 days, on how many days did you feel calm and in control of your emotions for most of the day?",three days,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:32.68776,2026-02-24 08:53:35.161367
69,7,11,5,42.857142857142854,resilience,Optimism & perspective,"In the past 7 days, on how many days did you feel able to stay positive and keep things in perspective when challenges arose?",3 days,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:33.202108,2026-02-24 08:53:35.161367
70,7,9,5,42.857142857142854,resilience,Positive connection & enjoyment,"In the past 7 days, on how many days did you do something that made you feel genuinely good — either by taking time for yourself or connecting with someone you enjoy spending time with?",3,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:33.706132,2026-02-24 08:53:35.161367
71,7,10,5,42.857142857142854,resilience,Stress recovery,"In the past 7 days, on how many days did you take a short break to relax, breathe deeply, or reset when you felt stressed or tired?",three days,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:34.204762,2026-02-24 08:53:35.161367
72,7,12,5,42.857142857142854,resilience,Support & openness,"In the past 7 days, on how many days did you actively connect with others to discuss your goals, progress, or challenges?",3,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:34.695206,2026-02-24 08:53:35.161367
73,7,15,5,42.857142857142854,recovery,Bedtime consistency,"In the last 7 days, on how many nights did you go to bed at roughly the same time?",3 days,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:35.294179,2026-02-24 08:53:36.804728
74,7,13,5,42.857142857142854,recovery,Sleep duration,"In the last 7 days, on how many nights did you sleep for 7 or more hours?",three days,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:35.816975,2026-02-24 08:53:36.804728
75,7,14,5,42.857142857142854,recovery,Sleep quality,"In the last 7 days, on how many mornings did you wake up feeling rested and refreshed?",3 days,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:36.325995,2026-02-24 08:53:36.804728
76,8,2,6,40,nutrition,Fruit & vegetables,"In the last 7 days, how many portions of fruit and vegetables did you *eat on average per day*? For reference: 1 portion = 1 apple or banana, 1 fist-sized serving of vegetables, or 1 handful of salad or berries.",2 per day,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:42.874937,2026-02-24 08:53:45.424116
77,8,3,6,50,nutrition,Hydration,"Thinking about the last 7 days, how much water did you usually *drink per day*? For reference: 1 glass = 250ml, 1 small bottle = 500ml.",2 liters,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:43.958739,2026-02-24 08:53:45.424116
78,8,4,6,25,nutrition,Processed food,"In the last 7 days, how many portions of processed food did you *eat on average per day*? Examples: 1 portion = a chocolate bar, 1 can of fizzy drink, 1 handful of sweets, or a pastry.",three per day,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:44.457764,2026-02-24 08:53:45.424116
79,8,1,6,40,nutrition,Protein intake,"Thinking about the last 7 days, how many protein portions did you usually *eat on average per day*? For reference: 1 portion = palm-sized meat or fish, 2 eggs, 1 handful of nuts, or 1 cup of beans/lentils.",two portions per day,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:44.955456,2026-02-24 08:53:45.424116
80,8,5,6,66.66666666666666,training,Cardio frequency,"In the last 7 days, on how many days did you do at least 20 minutes of cardio exercise, such as running, cycling, or swimming?",2,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:45.883396,2026-02-24 08:53:47.392446
81,8,7,6,50,training,Flexibility & mobility,"In the last 7 days, on how many days did you do stretching, yoga, or mobility work for at least 10 minutes?",2 days,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:46.422688,2026-02-24 08:53:47.392446
82,8,6,6,25,training,Strength training,"In the last 7 days, how many strength training sessions did you do, such as weights, bodyweight exercises, or resistance bands?",1,0.88,"""{\""parsed_value\"": {\""value\"": 1.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:46.922263,2026-02-24 08:53:47.392446
83,8,8,6,42.857142857142854,resilience,Emotional regulation,"In the past 7 days, on how many days did you feel calm and in control of your emotions for most of the day?",three days,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 08:53:47.53283,2026-02-24 08:53:50.044649
